# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0025-0526",2.394335539942574,1.5960219358629608,-0.23389108009779402,1.4555232613441262,1.3200755022264605,-0.8063502076130415,0.2772660872650601,0.21068428429133235,2.43133723432471,2.629625324228117,2.274168337360946,2.4334798694644775,1.1862938301026968,2.861616059389064,3.1151462295523924,5
"0026-0542",2.3730005135100356,1.6619188299878704,-0.4202647452826458,1.7692537983306575,1.419194142953934,-0.7694371810376506,-0.1687725321998963,-0.023624224097680724,2.0577292736703754,2.2760557829722874,2.3872743293278766,2.0883861685978395,0.857736320129229,2.711942555247573,2.7148128388073385,5
"0027-0579",2.2751664292057185,1.4466720635740185,0.21407855232951079,0.4729177985093358,0.6248940736854554,-0.2775897416524735,0.2851868500936554,0.26123358654414375,2.3303186323707177,2.5909424022435275,2.3707976516790676,2.443965289539504,1.2064356335569766,3.0246133488862235,3.2075633649259547,5
"0028-0593",2.484206834984981,1.8150946971836923,-0.41270534895316846,1.400554726835196,1.2929431916719683,-0.8637850997643435,0.18550807905953093,0.10286515391375595,2.3821756638761595,2.438759215077564,2.4176829017711974,2.305858814149534,1.1494988485804356,2.8697721797886633,3.037099738759771,5
"0029-0641",2.0661053363102155,1.253362376095291,-0.3961957076112457,1.3362014765779335,0.6155825175283454,-0.8845339857691794,-0.6490147068863887,0.0571000331017153,1.439049083609575,1.9704162570907542,2.137810651658837,1.7626137172714422,0.558716002328902,2.6193011476264996,2.3982052386320127,5
"0030-0658",1.0387033113018322,0.4447328159860504,-1.5077574042352175,0.8657151717764027,-0.09198416760029726,-1.877722006347196,-1.3542833777697947,-0.6662302561095341,-8.082251485687637,-1.308595760703132,0.2951956132278326,-0.10413696980891451,-1.2979720406330175,-2.70073332654684,-1.9020298840942287,5
"0001-0516",-8.082251485687637,-0.5056796292692605,-1.320314199994602,-8.082251485687637,-8.082251485687637,-1.4457394731039797,-0.5952649238280028,-0.49014207191151105,-7.552800397798482,-8.082251485687637,-8.082251485687637,-0.7047569874129955,-0.9420663073021345,-1.7751097858625124,0.1969913223265305,5
"0002-0526",1.143831715116404,0.5935122606443066,-0.6863500283115318,-0.4689546546913119,-1.3262253208909396,-0.34824134827545183,0.09191801512249498,-0.24455427786680506,1.5818844338613118,0.9513458605160263,2.1646368172176675,1.5573711018931,0.5649977412896448,3.190912372287009,2.629606409382184,5
"0003-0671",-0.47231495651568345,-0.6631707078978586,-0.728388320135319,-0.14514111016825115,-1.2221498169970513,-0.31606300358341866,-1.2574963666663335,-0.8700270786385929,1.1502464835629524,-1.0643171190350573,1.6878164394065784,0.9602222716122562,-0.3353185115182118,2.9983651919481904,1.6026467542279885,5
"0001-0326",-8.082251485687637,-8.082251485687637,-1.704878488020709,-8.082251485687637,-8.082251485687637,-1.7673999415070973,-2.673753240123328,-1.6597369331587313,-8.082251485687637,-8.082251485687637,-8.082251485687637,-2.3432756274633313,-1.8950228060892114,-2.6929514714277296,-8.082251485687637,5
"0002-0724",-1.5827772759131484,-0.19202230686709498,-1.3905003046769275,-8.082251485687637,-5.154851587510471,-1.320314199994602,-0.8483477921051703,-0.513978628471202,-8.082251485687637,0.21365468000378662,-0.9366965822479898,-1.1110182477652497,-1.5077574042352175,-1.8950228060892114,-0.8163882899628856,5
"0003-0740",0.03277285897688209,0.4002047017115036,-0.39814685330419763,0.1216231420397822,-1.9959336813303619,-0.3007080473987971,-0.11998245512090477,0.14117529450350474,1.7777140764509731,1.1874145942933314,2.306930296023367,1.552328838802996,0.5385591030379864,3.082985153261138,2.5019647561517644,5
"0004-0753",-2.838738834514034,-1.0117321572520765,-0.7711373151149168,0.7724227190777189,-0.8588186893409926,-0.6208019162822769,-0.40796056277620885,-0.7143566932795551,0.07599876325301835,-2.2874833198790165,0.5391712620929923,0.1874672951334002,-1.30762425211402,2.868030028586741,1.8533095202369338,5
"0005-0765",0.30684398109869093,-0.22170191132649286,-0.550151558605271,-0.18663300005041528,-1.5427218900396635,-0.5773479430748507,-0.6490147068863887,-0.4158810932948862,1.5561544035949755,0.44490094743315645,1.3928963176379288,0.8155829693025254,-0.11526147015592603,3.103626281844983,2.4158809657637033,5
"0006-0774",0.7962491231740643,0.3428601881803601,-0.8719072953250855,0.6240511724470981,-1.4000288596516155,-0.7138209517680094,-0.6385281203273205,-0.33936216942463737,0.8070753065514538,-0.13068722496707075,1.062464869547071,0.4721001014587518,-1.0175206634218128,2.672645882974729,1.9115225581248456,5
"0007-0783",-0.228931373307379,-0.45686911910223316,-0.8681503905334278,-1.5353857338216912,-3.889193450529504,-0.8495739868959031,-0.7256747183474204,-0.5661958384057115,0.8753812164686607,-0.6062667658800605,1.2144891265721753,0.47226369436789284,-0.9679707746199719,2.6607987016529417,2.0857502877332674,5
"0008-0790",0.4807340475822244,-0.4502627503093066,-0.9128860726767476,1.014553715664917,-1.611275526885903,-0.7677392667049121,-1.0031117424539335,-0.6785635344426737,-0.7559385150756475,-3.7350492421679355,1.0988745737036254,0.21407855232951079,-1.4248015728323322,2.9185786330934835,1.7449021190482306,5
"0009-0810",-1.765865080061901,-1.267695416176343,-1.1726399306524344,0.42845853532205247,-3.591953575729968,-0.8501876485851954,-1.007412660937855,-0.7796816145228691,0.41069798737013485,-2.6549210437540456,0.9653306340377181,0.07551240058874953,-1.572610895456724,2.4383241384092056,1.639974228354701,5
"0001-0173",1.4774942003823526,0.6309144923684791,-0.9102752055025363,1.076866536752771,0.1844179647720683,-0.7739773109624357,-0.6626616920411266,-0.8788325718370826,-1.1525048000648495,1.5372168778409971,2.116078467852727,1.9401221383815095,0.35396936608112917,1.9401598738000274,1.8747842271141195,5
"0002-0186",1.9556808547005566,1.3584981383561985,-0.35682476370283567,1.5297448822649429,0.8270063608175473,-0.26485956426224977,-0.11114846713770188,-0.1672210010540338,1.1510766317844006,1.7748722866272573,2.100628147071763,1.733334857712002,0.4743879703663101,2.9861640621491077,2.312426322329733,5
"0003-0298",-3.3042630903374013,-1.500672429654478,-0.8040028779348054,-0.18127295262039578,-2.031301789244889,-0.8295308532100041,-0.8404139667094128,-0.5843822520442901,0.47976037489402046,0.21956938006819726,1.3498975470326542,1.074808988331247,-0.45149803358605034,1.979553055545166,1.2312470084573164,5
"0004-0312",-0.3280088175185121,-0.26931374383620543,-0.743722740657697,-4.238571562904945,-1.8456510023766315,-1.277999559070258,-0.7031659578088663,-0.6806338490395412,0.7455285007645767,0.518143970586463,0.2559671813671027,0.8741780903603402,-0.7745462792854454,2.294631157332608,2.3790699252329066,5
"0005-0332",0.9998947678991463,0.7232507815726645,-0.6500191886866773,-0.48034003534801517,-0.4828882100816392,-0.9050738324773873,0.4628955313635821,0.2810361625195732,1.9921916499896781,0.7516091150512132,1.2648319285407705,1.2348398248602646,-0.0630706924811868,2.262167412983054,2.778408554657153,5
"0006-0340",1.9806757352843594,1.6036499195184746,-0.687392741572685,1.3026161463165575,0.9326307816388049,-0.4363680123485141,0.2208324717958856,-0.1285968160767874,1.6211217332550358,1.6081779238977347,2.216851122075484,1.8478266332820095,0.5900285757644479,2.563859057421407,1.9201348000859682,5
"0007-0349",2.177591564769777,1.416270758819456,-0.38765515185952726,0.19871316815850903,0.30992753834384956,-0.8800967465061946,0.5217313247984272,0.37510316237152175,2.278638508573078,2.183459971787272,2.246142397084572,2.2268048695801816,1.0986997246572194,3.3682903506954407,3.47568750664273,5
"0008-0344",1.9315289881690454,1.1045407934854587,-0.6682751677878125,1.350645385321279,0.22816768950519517,-0.4363680123485141,0.051135735827404716,0.23150298281076687,1.0189192361919215,1.1674535313908194,1.389502699220042,1.240167057886243,-0.035512905194085675,2.2957147306741312,1.5923461618230714,5
"0009-0345",1.8175263945147417,0.7496276202600303,-0.8915468157443325,-0.10297320870091653,-0.3460138238642969,-1.0788715309056798,-0.7604176345498779,-0.8440679122472021,0.5850721437738411,1.0609223816920643,1.2155010496192649,1.1663101578587423,-0.3378900133217888,2.4746893403165604,1.774116104614956,5
"0010-0350",2.5026951823193304,1.7498839323450586,-0.2614467220023,1.1579397817890307,0.5327246439261888,-0.31390594023011076,0.4096536408917224,0.1839815861015417,2.665444932629109,2.490161249061808,2.4499597329906724,2.3443803533682104,1.1918853196470796,3.5665576456407155,3.477171746488171,5
"0011-0356",1.4509845193557478,0.552847222772721,-0.8675256096739332,-2.41402710643215,-1.0146222219923322,-1.258419266550466,-1.4889768410363526,-1.0167952650937924,1.2346872055513067,0.7634159002544596,0.6861711303968008,1.0056690171158849,-0.603385030365259,2.4790966594264354,2.5195395309006514,5
"0012-0360",1.121862140280676,0.5287128836950732,-1.0788715309056798,0.014583646117271698,0.018968884458605118,-0.8181702236465336,-0.0031527980716745674,-0.9141940669564574,0.619261098851215,-0.03469782980729441,0.31415187920377896,0.308579751153669,-1.0991373743465571,1.7708176527993995,1.5876921184164843,5
"0013-0364",1.9740299838320148,1.1377960192546723,-0.7677392667049121,-2.9228973805453338,-0.17406618500496585,-1.0175206634218128,-0.39152797498970404,-0.39230434272521997,0.8055525325963,1.2029754623943845,0.9580105148951414,1.1519059937849363,-0.28943239961599243,2.596803963838113,2.269542505245365,5
"0014-0371",1.0783845393813802,0.9508391659601738,-0.47864518482125806,0.2506728942642713,0.43612021101836085,-0.7371223089313927,1.1509106768113764,0.8048489947554387,2.163039531471698,2.006578846814728,1.9423435703328948,1.929397675779036,0.9125060555559852,3.343884624916841,3.5042125221993974,5
"0015-0372",2.2782891675830808,1.346763988939708,-0.8551105463315976,-0.6580921712505212,0.24206107763660434,-0.8051758540295042,-0.5214624176175944,-0.4008848688328568,0.9665289086141673,1.6302070902672963,1.5646402379198925,1.4914646693745173,0.06204329877944659,2.35966040809582,1.9102029431025276,5
"0016-0379",1.6560771261740843,0.8755998112373149,-0.9783835195624331,0.1703580001227465,0.39279341540010293,-0.8223411621394385,-0.5104761315815756,-0.8725348206453329,1.5934130212593196,1.224330813699403,1.1530660437580362,1.0765984145680854,-0.30212643284929896,2.340776099614944,2.371948624101396,5
"0017-0385",1.2935189991769178,0.8604030171671369,-0.7503670277073162,0.11181924302374213,-0.3753615070954446,-1.1734877154038443,0.8052008255465548,0.5207967811258047,1.7712193783054673,1.0049970966004054,0.629098120169477,0.891215003913576,-0.1009398799644714,2.3008784685171175,2.698137631381755,5
"0018-0389",1.1094833721663786,0.8416983794067523,-0.567583068974046,-0.9672804316287067,-0.4931443178928845,-0.8169819151175801,0.8798531425625793,0.47308125771464304,2.5101834405529697,2.0253761098858494,1.7143838280135686,1.8808818097192201,1.066175077577677,3.464226350001697,3.448504054533405,5
"0019-0395",-8.082251485687637,-0.6550573832716928,-0.1863169065906014,0.6650812082089725,0.858514803430861,-0.4664421872169209,-0.2587244094546284,0.175213523740684,2.0745436740944747,1.525702653122833,1.6871370846040232,1.748469602163425,0.5399361143774328,2.733757463696687,2.565937635208135,5
"0020-0401",1.3032576729047989,0.3473185052495076,-0.5004737432747639,-4.913701002771502,-0.6505218082092563,-1.20362331214152,-1.1726399306524344,-0.8465113144813534,1.6034388235266999,1.1479186700787292,0.6695229564622647,1.2608994191560932,-0.464770709002166,2.819274900615225,2.912724104867591,5
"0021-0402",0.9590164115003379,-0.18284645699029056,-0.8794644594044527,-0.6110887590627554,-1.0688901212024167,-1.2328936230863086,-1.0567416158981118,-1.189733710054588,1.1853320798679245,0.6762155848645683,1.6194090086120987,1.4394844580093107,-0.2259675462094295,2.497937834855078,1.5160146758837865,5
"0022-0405",-8.245947578358427,-0.8851694874270404,-0.4681164639494133,0.37510316237152175,0.5974171242797883,-0.6884365432197566,-0.3868823838371487,-0.00026235384700612485,2.0837606261603856,1.388259901187773,1.5988892605486598,1.6305667240401842,0.4403512477371425,2.686161438580527,2.600919801270738,5
"0023-0432",1.0079694358395628,0.8224065772581177,-0.7739773109624357,0.89110740594435,0.29597660579016427,-1.126273822740365,0.283607755192131,0.07234497686646613,1.5535501977270822,1.4122530280720778,1.8865846191971798,1.6962700011401548,0.6152990012906336,2.577542231484676,2.937928601672809,5
"0024-0430",1.4803636737218842,0.70708416132927,-0.7470393658738574,-2.79486868419238,-0.4909989371292909,-0.8941091785026387,-0.5122258465916145,-0.2786290228589099,1.323223750911076,1.2576229627795126,0.8486835337630065,1.1758259246870768,-0.34935675486084605,2.50548308318721,2.4178231993440935,5
"0025-0436",1.4132110599936123,0.5985711483783263,-0.9141940669564574,-0.04589575814484803,-0.4174727554974389,-1.0095700768407276,-0.5533397796508348,-0.5374988311553821,0.45560337570664267,0.7340110958752142,0.5859487065137046,0.7268081614252555,-0.5671204449284719,2.140313021904456,1.5107010435904424,5
"0026-0442",1.575445880378929,0.6888093606394463,-0.7894549187938802,-0.272753993163672,-0.07487509373845036,-0.9340228870135832,-0.6677635477036699,-0.39152797498970404,1.226487564495054,1.0949328497508315,0.9592174694589914,1.121092871144013,-0.4335312393437043,2.3981098466796205,2.1608957894629803,5
"0027-0452",1.45540086700802,0.724904076323277,-0.881996010078061,0.815466917340915,-0.07064334054928878,-0.7831198810404372,-0.058331860590408624,-0.21875901792933217,1.1539764919073257,1.1108663257557918,1.6175892749792276,1.3011889723795615,0.07039097187355203,2.329578409823423,1.6598257578979219,5
"0028-0452",1.5131303783269079,0.5470957728702874,-0.9562984657730853,-0.5039413209483428,-1.1062489464508642,-1.1717928640312332,-0.8656536057933595,-0.582971536857003,1.6217437934409151,1.0137925649727855,0.5755280038813222,0.8925054038867071,-0.4739991031270021,2.4303680682409308,2.1561693341493893,5
"0029-0457",1.8757092898994152,1.0137925649727855,-0.23588171453792128,-4.5323467838642895,-0.8644075472640598,-0.9387073453974528,-0.40835510288535204,-0.045621156513592,2.277859010170026,1.855116778307016,0.8806146037719955,1.5880674318871932,0.32083572640686064,3.083129397865921,2.89031344582296,5
"0030-0455",2.0080590602906554,1.1824414563166759,-0.7202695062646463,0.48445789199448264,0.2879442802639005,-0.7459326014625693,0.10782334488886747,-0.039598598683681985,1.162707970476193,1.4319942466609046,1.2199256772193898,1.3082334919094976,-0.0068439809913733995,2.452492019097056,1.8845544689434615,5
"0031-0456",-5.606890248743168,-0.33936216942463737,-1.2446633387952213,-0.08083013040249121,-1.1038727985995136,-1.4401871985995633,0.7897204930981694,0.3408099113553664,0.773512738335862,0.19957298056680095,0.3413694348852747,0.38157215214273066,-0.7514793686841017,1.8622319342519802,1.8175263945147417,5
"0032-0472",0.8850631120105046,0.4108719391293878,-0.5392965159299399,-0.8069379019749041,0.22774999458466816,-0.9818794940289131,-0.6739209387956775,-0.31390594023011076,2.2306178281802502,1.733149439256799,0.937368114638776,1.591011000690532,0.07794185186949854,2.991894886502614,2.7816633516201303,5
"0033-0482",1.4080265984439677,0.642985426244044,-0.628149782954261,0.21132154085218957,-0.1472664281520828,-1.0582521324206997,0.038090094715343525,0.05038772794710944,1.6047047936596055,1.1078385247743583,1.1928407909082424,1.290131202224119,-0.10705265552950749,2.571225501552952,2.7318978659642106,5
"0034-0500",2.1257677342145094,1.6127900999311091,-0.5588290619361125,0.7250311281867212,0.35544125100935275,-0.2665703631629732,0.328986568874182,-0.015598490995900605,1.8874193284086775,2.02208247414514,1.593466331225864,1.4910512827067492,0.287747572921738,2.277401767064241,2.3676808972758643,5
"0035-0531",1.2044710562073515,0.4494300410778074,-0.6188517225399375,0.9364430330409892,0.17763234368743142,-0.8794644594044527,0.9669279754423581,1.5419429088537093,2.0011679790480823,1.0235487007346222,1.809569476063439,1.7888257819918536,2.073290676682987,3.187160946540752,3.286622703354979,5
"0036-0556",2.739281737915652,2.0933462239082594,-0.38611021252409916,1.3343381290447383,1.4166525450289154,-0.8538775480074579,1.2692652192459448,1.8814815109037717,2.5529109079562318,2.6565911958701616,2.160351556995094,2.466907210645225,3.032128932225824,3.330760634150236,3.338443420573583,5
"0037-0561",2.1686938479506885,1.4877977631946884,-0.26485956426224977,-0.07572359755607216,0.034548314693090276,-0.6801158684202022,0.8195208799758564,1.3945237775784296,2.362060949238929,2.1437935116586377,1.5229605481224784,1.912453017170991,2.467196509563678,3.2937749453713465,3.502870605263144,5
"0038-0562",-8.082251485687637,-8.245947578358427,-1.0182465883345735,-8.082251485687637,-8.082251485687637,-0.9686615945139279,-1.475120334090744,-0.5909920319215765,-3.5097078025266395,-8.082251485687637,-8.082251485687637,-2.2152226794880203,-0.3973659381313146,-1.4479690435289552,-8.082251485687637,5
"0039-0573",-0.6631707078978586,-0.3378900133217888,-0.6237349331066788,-0.294350092022734,-0.6212900595565554,-0.8277285785450976,0.09716870347847184,-0.4875758727780477,1.597722071928521,0.5087247393812397,1.3708956826366592,1.3674932707325507,0.13752386073770317,2.4794044605508105,2.1940131625063675,5
"0040-0576",2.277347963737819,2.0607407223629046,-0.3857243503457344,2.2380045833866866,1.922362662101543,-0.3880417599250521,1.17055059174775,1.263942941941714,1.6818317480184088,2.6108950004889167,2.6762270165367354,2.5356062135848383,2.3042363722212578,2.697731298010641,2.4506160287406242,5
"0041-0597",1.9413276357902376,1.0206223768038765,-0.5943139376262803,-8.082251485687637,-0.26042473556978063,-0.6926226792643151,0.055860462164453395,-0.11379037520354096,1.886385729326145,1.4388001398148074,0.6924911668418812,1.5465908441745988,0.4124361447962812,2.936078596360053,2.79798807543429,5
"0042-0624",1.3357187197713678,0.9514471686257551,-0.7700035712956694,0.5403946371159609,-0.39152797498970404,-0.4095396580448627,0.23254298475666424,-0.01906826663747907,1.7458180446461142,1.6251066994839096,1.457784930573279,1.1576925418930948,0.07551240058874953,2.1073472811483924,2.478480824634934,5
"0043-0635",1.5800490824481859,0.8287259237627378,-0.7900327644530263,0.25718491452137293,-0.7100787762553225,-0.3200289650033472,-0.6994627482856473,-0.305681642672198,1.4307403807767791,0.9463689085096441,1.4625361454546972,1.137543747882436,0.23544949336016074,3.026090457463015,2.1862339785991995,5
"0044-0673",2.036151661171715,1.1883743447132264,-0.5943139376262803,-0.1294921705758565,-0.09313520277768461,-0.2621283592908865,0.22398262138921687,-0.05085152578029373,2.293758178303877,2.0086224009766926,1.257772121744594,1.7154697466409132,0.5443598978711321,3.005872171417151,2.889467753189848,5
"0045-0679",-8.082251485687637,-8.082251485687637,-1.644679052009474,-8.082251485687637,-8.082251485687637,-1.7121210771247117,-2.019373665296486,-1.3105393224959094,-8.245947578358427,-8.082251485687637,-8.082251485687637,-3.348072619136012,-2.172865049615262,-2.586428427020606,-8.082251485687637,5
"0046-0723",1.5231321417279347,0.6002998608081196,-0.9672804316287067,-3.1339243130317547,-0.8769385586699041,-0.787146869436194,-0.14362578664057057,-0.45356023605364104,1.5412129892721644,1.3710288688013073,0.6414671378141286,1.0622835363954994,-0.15673359010802113,2.4263197990038883,2.220588295990874,5
"0047-0729",1.7088415370823036,0.835005586769654,-0.8428484463197625,0.3689548829750482,0.15362599161043455,-0.6570795515863228,-0.12770226252032302,-0.3327540363379953,0.9585135896762313,1.4538696002989742,0.8253988895589792,1.1638555642010822,-0.2730986293354105,2.3358402030368506,1.9214414274989213,5
"0048-0759",0.7285821915263835,0.11181924302374213,-0.815795016989961,-0.5519721543505804,-0.9063716415942498,-0.8725348206453329,0.37510316237152175,-0.09544125541960113,1.5706577889709479,1.032650318242803,0.2698828474586037,0.8775651453320137,-0.6232455952160247,2.2910285175476073,2.4882675314366267,5
"0049-0809",1.2596348216967002,0.21935875093755897,-0.9700446676487333,-2.1038721781283103,-2.716481099282536,-0.8650303824459904,-0.34935675486084605,-0.5853238356710788,-1.7704767499270817,1.278073270575673,0.023335278263649784,0.44355510368115425,-1.0350908496384568,2.1999606802196503,1.8660141935480627,5
"0050-0814",0.7485113837991619,0.10923538807021416,-0.9515318714495287,-1.4446265492440462,-0.8211471875278491,-1.0582521324206997,0.3491705048571099,-0.002100760534998969,1.2727242386349484,0.6074703009528584,0.41347759092617054,0.8242491117226702,-0.7148927219639258,2.2350339606649996,2.4322593526499983,5
"0051-0846",-1.5956304368257372,-0.9783835195624331,-0.9447616240381036,0.05412247741153031,-2.7284568398369986,-0.9128860726767476,-0.03741765607751901,-0.39152797498970404,-2.6146978018943017,0.5872618540119721,0.9921434966019618,0.5605147646555722,-0.6222670615387917,2.0536998495547927,1.4440136768763843,5
"0052-0898",-0.6169053246517819,-0.35196421873496053,-0.7031659578088663,-4.508249916270634,-6.859653217238536,-0.20320984256270158,-1.0146222219923322,-0.5148561728504824,1.1029748524126965,-0.36927067575299866,0.3510188633926532,0.35544125100935275,-0.6480112330573835,2.91248180565794,1.4949417094467794,5
"0053-0932",-4.913701002771502,-3.5185180664868856,-1.4774164594093886,-8.082251485687637,-8.082251485687637,-1.5317384543877184,-0.2230124774307951,-0.5183740715424561,-8.082251485687637,-8.082251485687637,-1.8049634672573927,-1.4182800610682769,-1.4739742454815925,0.21386651388340283,0.12417495393529876,5
"0001-0527",-8.082251485687637,-8.082251485687637,-1.2383085915438574,-8.082251485687637,-8.082251485687637,-0.7683053620078528,-3.757271506393031,-1.9673885872488368,-0.7503670277073162,-8.082251485687637,-8.082251485687637,-5.848052305560056,-3.2554749292426886,1.0078736953388727,-7.147335289690317,5
"0002-0740",0.33425867799225095,-1.7326790218370407,-1.5853347257627401,0.6977274198352532,-2.525597184257286,-0.14423164053485493,-1.6820538428313991,-1.3222806938081337,1.3275452174360005,-6.636509665924327,-0.7900327644530263,0.102391687143923,-2.0995804887616476,3.0473166924094564,2.437636805244301,5
"0003-0843",-0.04617043520287112,-4.608330422893953,-2.0555935550115505,-1.4269848955891762,-8.082251485687637,-0.6863500283115318,-3.863876775048686,-2.7125208458564316,-8.082251485687637,-5.473285242809326,-1.8373799789481424,-0.5839117924897304,-3.2419617478148286,2.7695509091078403,-0.7808263903446653,5
"0004-0919",-1.572610895456724,-5.154851587510471,-2.506116793703389,-0.09601860045777144,-2.3908385324344437,-0.7010485150572094,-2.357030467673953,-1.755186510444477,0.259616179543082,-1.2464864228882204,-0.3757433905320795,0.24719618580554403,-2.48700864882122,2.127081777127888,1.8930060652130472,5
"0005-0922",-1.3105393224959094,-8.245947578358427,-3.1460452409258908,-6.454188109130372,-8.082251485687637,-0.9853869055261955,-3.0641243258330864,-2.8342647191713626,0.23316646714989986,-1.7238166737986944,-4.4617311753370625,-0.738219359925715,-4.185463952902269,2.0582988151121953,1.8759906465706546,5
"0006-0967",-8.082251485687637,-8.082251485687637,-2.422863351008554,-8.082251485687637,-8.082251485687637,-1.2855618546143592,-4.913701002771502,-2.2152226794880203,-8.082251485687637,-3.779998844794104,-8.082251485687637,-8.082251485687637,-8.082251485687637,0.3644097933827499,-1.4075045050352788,5
"0001-0400",-8.082251485687637,-3.7460986469221718,-0.4445181856952134,-8.082251485687637,-5.761040928570426,-0.24959187859409226,-1.0009673594002857,-0.2689704093840328,-1.5688255482532654,0.4086079972767447,-1.2912705013122547,-0.29505453856972963,-0.44738634300510594,1.0486803524842454,0.3732988281656997,5
"0002-0406",-8.082251485687637,-4.275611218386457,-0.5810936736844203,-8.082251485687637,-5.250156413723473,-0.2594041930069855,-1.2714301040259235,-0.3067505490377762,-2.019373665296486,-0.5966931009863821,-2.6218918032040266,-0.08624844465778292,-0.504375614824796,0.8889528847257928,-0.5361526851862379,5
"0003-0697",-0.8581997098354055,0.3763644740778105,-0.7074143416587759,-1.6764281633013711,-2.589918702817389,-0.4944337591087251,-0.6560679562835086,0.10452080279978482,0.4141714904701317,0.9785312423045003,0.8981844063164193,0.4632257151844641,-0.19011701219881516,1.4086680930077087,0.365502663293622,5
"0004-0724",-8.082251485687637,-0.12710633774362812,-1.2893639958253615,-8.082251485687637,-8.082251485687637,-1.4831799450129717,-1.9655142428032493,-0.9945641692068543,-8.082251485687637,1.0094044444876857,0.47829808597851553,-0.5542525700680923,-1.1608448124526687,-1.7446190004088242,-1.4580640873960151,5
"0005-0774",1.2011619159311167,0.4369678517078217,-0.7122154471974245,0.6736776218448046,-0.9128860726767476,-0.6764974971944024,-1.1270831808320585,-0.6096398886521248,1.196811828014404,1.0377744967174571,1.8903552836868656,0.8407934057671405,-0.14271769347919339,1.9866302014796773,1.6714318441429405,5
"0006-0810",-0.636046855631891,0.44422825196906324,-0.345272562463693,1.4303011818971374,0.7081185339416294,0.1980678233536306,-0.18347655264985896,0.1278753664556902,2.141114891130133,1.9727538980553039,2.7899476591685897,2.023782669877116,0.9163956541437184,3.1924219297390337,1.9046726702753176,5
"0007-0853",1.195066461763295,0.41399790754453747,-0.3617094926260318,1.6529676406255174,0.6607551297586252,-0.24221205414377245,-0.6775299822548941,-0.19297631723804365,1.8391495579087742,1.3919185380898345,2.460050602027408,1.7339372849256556,0.46058099203319713,3.207149392883734,2.7130046536018693,5
"0008-0907",-8.082251485687637,-8.245947578358427,-1.0160703925870997,-4.439258914346177,-8.082251485687637,-1.140122799704388,-2.02730991813465,-1.1625211942309077,-8.082251485687637,-2.525597184257286,0.49474735698605876,1.779663165468234,0.9329404152396972,1.5090202208574155,0.43306254120439647,5
"0001-0309",1.613260584050451,0.6956361152255361,-0.2388751158990603,0.3166395853710622,-1.071951351301224,0.08760134441027034,-0.391916083514106,-0.32292321202715435,2.4457628601120636,1.6263455505842437,1.2844109498121306,1.5006320317325237,0.7207021330024013,3.306333036229592,3.1186089779501547,5
"0002-0363",2.0449812371536975,1.1843694983065127,-0.4226636953035934,0.21788310350365236,-0.16350711851648292,-0.35982809623935186,-0.4396199231726019,-0.47063364148604236,1.798991020273201,1.6196686917114764,1.2242537007885783,1.0916802635002814,0.3723954387341859,2.4508422285999547,2.366155794750748,5
"0003-0369",1.9568306421471515,0.8982912455434313,-0.5487877488048243,-1.8657871112123798,-0.3449021377122916,-0.3868823838371487,-0.3993193706838998,-0.40796056277620885,-3.110107570773354,2.1093224325627364,-0.2539788197358952,0.8705598731295634,-0.38148921164265825,0.9549866209263147,2.843422733018329,5
"0004-0439",-8.082251485687637,-1.9524891109758933,-1.6365602381388014,-8.082251485687637,-8.082251485687637,-1.666658741090977,-2.582950290890456,-1.4659868559204572,-7.552800397798482,-2.2670230493177073,-2.689083135658862,-2.496517081806524,-2.0953071393114095,-0.6091573979679348,-4.608330422893953,5
"0005-0450",1.8636570383234652,0.8112799143118128,-0.44206581494531694,0.7086352432452667,-0.3214750414323868,-0.2590642434675985,-0.26691287444367706,-0.3765075951888841,2.655707012980802,2.0925698309687277,1.2067495932850676,1.6085980758823872,0.860513969922744,3.3146723696941507,3.2839126210487386,5
"0006-0487",-8.082251485687637,-2.7284568398369986,-3.889193450529504,-8.082251485687637,-8.082251485687637,-2.509337286236475,-3.7915591949384897,-1.7106686987070852,-8.082251485687637,-8.082251485687637,-8.082251485687637,-5.473285242809326,-4.185463952902269,-0.8813625213359968,-8.082251485687637,5
"0007-0558",2.3204981801865365,1.4099499243455806,-0.5334652906590893,0.8852796008078645,0.6467021546625489,-0.3074637885656859,-0.2954069480225163,-0.2109543992132048,2.0116798819484565,2.0670021872516173,1.5860285375018712,1.3133258558005085,0.49794129331514725,2.7596346101763274,2.68363778046216,5
"0008-0576",2.177591564769777,1.2565034728602278,-0.5263354088730079,0.8517101563494442,0.6088983741909271,-0.48714881243809227,-0.32910187115842504,-0.33458513300330495,1.4976442206957934,1.8151374077748965,0.5534508776841971,0.8630626218409461,0.2834101928869348,2.4728103199669498,2.8268509159323685,5
"0009-0583",1.7629287579872166,0.7980222101896466,-0.513978628471202,0.5136024127251222,-0.6780466248200243,-0.3106796767421107,-0.3973659381313146,-0.41151704014701096,2.47070606091245,1.949165189774062,1.6063902439682334,1.616547912193262,0.8688007955433772,3.3112818347045607,3.202093587600226,5
