# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0181-0717",-8.937313978487303,0.32986862401481787,-1.315250990484862,-8.937313978487303,-5.093634055704611,-1.0679623436166805,-0.5127609944262108,-0.40029110131744083,-2.9209544002525734,0.8737195216267875,-2.0807814700637906,0.05638962706079376,-1.1333449685641952,0.8812807150507851,-0.16585802052518694,6
"0182-0716",-8.937313978487303,1.1411285641942222,-1.9510553298508606,-8.937313978487303,-3.3839436252293735,-2.237168526258124,-0.37125119748448654,-0.17286172624380214,-7.7147157100382024,0.9460532102797572,0.32665502385538225,-0.16296514085796865,-0.759323267418015,-2.3628198970348837,-0.44854865705763913,6
"0183-0717",-8.937313978487303,0.9035368699768505,-1.8079539315109736,-8.937313978487303,-8.937313978487303,-2.1656018152955756,-0.6593645032623066,-0.39381951784335634,-8.937313978487303,0.020755994127478417,-1.6296087720851116,-1.6960845240098656,-1.9621047448769033,-0.6397141477762602,-1.398867410262575,6
"0184-0725",0.17177984828246018,0.4340574065878613,-1.5630091537434465,0.7573091515013299,0.3625368784385383,-1.59492968912466,-0.2729172111580702,-0.19892441027130126,0.9914818507376921,0.7858272651676383,1.4175933061699766,0.8997332456216576,-0.20712454600919195,1.8426511357016633,1.3908578386135648,6
"0185-0728",1.541782895144248,1.3549055272069452,-1.4272836116435226,0.6890110433562366,0.600093540585851,-1.9597267135066225,-0.6520573841512327,-0.5516986604859344,0.1498385782897742,1.2645817283613372,1.4603724971205008,0.8452399805931954,-0.3001045136142455,1.3332616476734174,1.170486659764503,6
"0186-0736",1.4403087815586346,1.141021648815503,-1.5916367272243974,1.0026363047702596,0.3252860557925086,-1.9155846867524318,-0.5382318015066101,-0.5976747668429034,1.3389799096354214,1.4420775743185974,1.353004302194078,0.8165665727292168,-0.3901874918539736,1.901577950827253,1.6066675095916274,6
"0187-0735",1.6157100836757188,1.4260984895131568,-1.522826040503336,0.87966196306445,0.7572568399354811,-1.7692565597561236,-0.06641434477683283,-0.19430736304104101,0.8511154661522919,1.540731906873022,1.1292262135980486,0.7437737461038161,-0.531565775649268,1.4965375843201194,0.7262284764366083,6
"0188-0739",-8.937313978487303,-1.9700726079213178,-1.7440534947114479,-8.937313978487303,-6.798424978164047,-2.0125629489809587,-1.073168794283049,-0.8932974450522995,-1.493093984371919,-1.2100150192413794,-3.3905440526794868,-0.38985796086789826,-1.4541404310663095,0.5467844248483065,-0.5272092391960559,6
"0189-0739",1.5771507754802094,1.4802192977237283,-1.7543169378351973,0.9457065971212906,0.8303254999889429,-1.765989776315065,-0.20987298971294166,-0.266634842417,0.9641668118477877,1.585320815080852,1.4548409470148513,0.9989456547789413,-0.2017868634954887,1.4259376765657965,0.9228732505901984,6
"0190-0743",1.5449291926484463,1.207847531964843,-1.564074643159862,1.2071471809672882,0.7835368075815197,-1.9035368077344366,-0.5260759239254842,-0.5185526944004142,0.7490622298352818,1.5324528259997816,1.5261436706380938,0.8623871521883935,-0.2705750365316675,1.5880142086400397,1.3183289350418281,6
"0191-0755",1.5603030253289703,1.2392211071025532,-1.618289799361154,0.4215481175715343,0.15041459309075833,-1.9813363155400312,-0.6987405796359152,-0.632758716190331,0.6161862182599087,1.3179408148893472,0.9821253158016265,0.46094053260036105,-0.8435862335742037,1.5698423369753485,1.463604518297286,6
"0192-0758",1.5548748205936231,1.3408203724020904,-1.4277486019618637,0.9673096284945348,0.7483763307270337,-1.8113609585727515,-0.4169091499032831,-0.4461056893081299,0.7877574212274219,1.4803970286439494,1.5005261166139547,0.8026157521479913,-0.41471124506252366,1.6821840120219989,1.476887791609375,6
"0193-0765",-8.937313978487303,-1.7857532823028688,-1.9700726079213178,-8.937313978487303,-8.937313978487303,-2.011728604607794,-0.9206509250352592,-0.8397035824122376,-1.4896238891226963,-2.3651922878901397,-6.903785493821873,-1.542976999005658,-2.506557941087298,0.35778997106922716,-0.802929989415162,6
"0194-0768",1.616264234143916,1.3791291252791549,-1.4470023555826366,1.0239378265536843,0.7009812343437236,-1.7421409119735687,-0.6522715316325698,-0.5938289062555224,0.5901267000505399,1.499405931480851,1.5034575091778049,0.7980558238940354,-0.43363590623876824,1.304381375134918,0.5458154383121627,6
"0195-0773",-8.937313978487303,-1.5050816814863435,-1.851756506334623,-8.002397782489982,-2.9719213698023497,-1.9035368077344366,-1.2377048410492621,-1.0084266267210742,-1.7320010514695703,-1.250089337729781,-0.9738626105639678,-0.4928415987000445,-1.6960845240098656,0.244249069813403,-1.1175318450500829,6
"0196-0773",-8.937313978487303,-2.304148188435259,-1.7791222120571097,-8.937313978487303,-8.937313978487303,-1.7991496062792267,-1.5182332006975248,-1.1504694408221825,-2.8587478501248853,-2.040495286549122,-3.555795819346506,-0.9418829978810122,-1.5497848298790045,0.21624797802863505,-1.8553163585257852,6
"0197-0776",1.2374425734195587,0.9546358194049418,-1.522826040503336,0.7070505809812087,0.5687535671543387,-1.991909412703479,-0.7118392615105265,-0.6380235951016644,0.5164989433455354,1.371968727685971,1.6556749918848226,0.9962305046310291,-0.20137746257094058,1.5299194499884976,1.2624059383504385,6
"0198-0777",1.068373916615462,0.8452399805931954,-1.5678128218334058,1.0098550922315095,0.5943224087608794,-1.9370250981022332,-0.5823795151300537,-0.4799593304281444,0.8183891449093412,1.3512728322807455,1.628969324820991,0.9495123433954049,-0.2917061125505196,1.6324203873455598,1.5814047796684552,6
"0199-0779",1.4991319318320002,1.2614584592365023,-1.8496266620065205,0.9925987823889368,0.559743325342275,-1.9471375916996774,-0.40579982334412534,-0.5688899731459145,0.7328440716251752,1.2551188732935703,1.4162408826868287,0.7228771228501536,-0.4071398057571116,1.452024500192202,1.283891980336854,6
"0200-0780",1.4413123707242779,1.2474579875536307,-1.4366253017835175,0.8945022615964131,0.5463969428987561,-1.5274406771006115,-0.2705750365316675,-0.38476387494634956,1.194524065689965,1.4958379489668925,1.5915184330644738,0.9049369556256632,-0.2543309627868311,1.8255780315203243,1.1336164485080573,6
"0201-0798",-0.10853875756073528,0.5580208826218893,-1.7712217646228519,0.12769953565441838,0.5028960735974977,-2.0569391460871405,-0.6409839404701554,-0.36191584325691295,0.4032315101862487,0.480587242684857,1.0133843010876653,0.5350284385166759,-0.8363510318965552,1.2330961643147624,0.9864193874372642,6
"0202-0814",-5.805129581797813,-0.9086781981452035,-1.8209636665232836,-1.4097717707115178,-0.8927525067230722,-2.154957536899591,-1.4709960373406448,-1.0099567904335176,0.4113972818403333,-0.10011858272897456,0.3301894073182474,-0.12319412779436334,-1.5264134947925267,1.0105457073623771,0.5759287721864279,6
"0203-0812",-2.501101112070919,0.6391729596586835,-2.4849070439685557,-8.937313978487303,-1.2773259632365992,-2.633272937433663,-0.6840410214321118,-0.23227700586380884,-8.937313978487303,-0.03588844041360062,-1.5839944180490395,-0.22205646707461746,-0.9122826671167648,-3.591583586065825,-0.6291945339297556,6
"0204-0820",-4.866869426381253,1.4000052205362987,-1.6620003947745703,-8.937313978487303,0.1615815166998953,-2.064823248605477,-0.4044616340814837,0.03518371235294282,-8.937313978487303,2.0137124213529187,2.026261798847182,1.5309576973856274,0.7235266881459044,0.7395760019668511,0.647673191842145,6
"0205-0819",-0.4913818002763879,-0.07359313318069027,-1.8313547712859108,0.19600495052859834,0.0113146860597233,-1.991909412703479,-1.2396301491445287,-0.8821845010350291,0.5386152993611422,0.37870850742843487,0.9729755878119857,0.39281674646847975,-0.9869462020218851,1.4453428823295837,1.0963041529561792,6
"0206-0823",-0.07371321263694419,-0.1460398927124693,-1.794440728574381,-0.38165439680931357,-1.1845289808363333,-2.0772123097967174,-0.9139506603128495,-0.6163018648551191,0.4626277216646244,0.04215984646790538,0.028158569700510228,-0.4006240889193755,-1.888677383862091,1.405765610655628,0.9020895629392545,6
"0207-0836",0.8055112728906817,0.6768391371945857,-1.5156907084355105,0.4899944355376977,-0.3011592461249215,-1.7294822555991427,-1.4389742852893965,-0.8648160323769183,1.026738758804795,0.9186084791754787,0.0843584207320589,-0.089936420593272,-1.6364617628724671,1.8707547559508786,0.5372473179114561,6
"0208-0838",0.2801235489947125,0.10926857924315314,-1.9992962613782783,0.8493516263993701,-0.30055640562028074,-2.109795259300144,-0.7805235277611366,-0.7369298963218398,-1.7830955753493667,-1.6497300826340382,0.7698892499341756,-0.35903622398501156,-2.0150701670327553,1.3316429087220722,0.2803764157751285,6
"0209-0841",0.3417493352147378,0.20713025787634187,-1.9589352913991798,1.160015392076435,0.12534032297470254,-2.1199660180006346,-0.754804184619351,-0.7376294149404075,-1.5534698726868177,-1.7718776920786992,1.0821152710367574,-0.10916066302434224,-1.4446344607720887,1.2247724506404136,0.2752219814207173,6
"0210-0848",0.5641951055423302,0.5552716381406508,-1.6410573321475272,0.18234023639432095,0.22572837052284989,-1.7857532823028688,-1.239244881606857,-0.9136724681667889,0.9932600994298948,0.6826618602171823,1.006761909272873,0.31711418548263204,-1.0232141236414956,1.5143129592755429,0.2849172166061429,6
"0211-0847",-5.73367362626188,-1.3690411212708682,-1.9300835687991995,-0.4538035350998051,-0.9273963863040713,-2.372343417983359,-0.18111742999936453,-0.19851617932328125,-0.9989911605050121,-0.9794915550263354,-0.26619801892798733,-0.436393675232436,-2.164629562220206,1.157213762872228,0.7138484780724799,6
"0212-0851",1.4786185060273045,1.1874719841364563,-1.6882076692900192,0.34285847274246706,0.29243982741208363,-2.086157622830303,-0.842031180659923,-0.7034634882277491,0.6479066504806728,1.186178244225939,0.9636137003661904,0.3444406909562492,-1.0244563121156558,1.5259253813046296,1.1169614631708935,6
"0213-0860",1.0517947852055407,0.8877756130376326,-1.6985204861960161,0.897462252208765,0.3591929887508858,-1.9377993619405238,-1.906535196891034,-1.1274719685247714,0.6863751438643586,0.7489567375122039,1.4808792008583538,0.7690107078423107,-0.7416026232756465,1.5131589907432605,-0.1977002170448543,6
"0214-0862",-2.2185339430595956,-0.7705901682616627,-2.0543248648004715,-1.3975127543238575,-1.0410634058139578,-2.262566997834945,-0.809425185740059,-0.6275214111193765,-0.7107033284857565,-0.5464827416459972,-0.42165977069909744,-0.22149929889161335,-1.810678623900917,1.389468744310097,0.8089947139080653,6
"0215-0873",1.0129387369054097,0.8130105063720983,-1.6318878881629448,0.6284004316164609,0.4751222275039524,-1.8835286169435834,-1.1816157615109821,-0.7829615578550069,0.8907097754854227,1.0581652537173234,0.9599040616641545,0.4711604380070522,-1.0382239479921749,1.8668988706363479,0.593460054161751,6
"0216-0868",1.1093385023027018,0.80973962287365,-1.9125590817515787,0.5728510208267164,-0.29784811161390756,-2.000945003930436,-0.8506129761979313,-0.8263596944847063,-0.4218298466818027,0.18382647794031115,1.241641304206567,0.24782529664229713,-1.0614917898504146,1.4489643481674133,0.6131091756674323,6
"0217-0878",1.152750024264913,0.9755022265515301,-1.7991496062792267,0.5418001501287275,0.19600495052859834,-2.0150701670327553,-0.4419319300851807,-0.398461453149368,0.6878341891265212,0.965102200332911,1.2611424456767786,0.3655599948918127,-1.0839938661070452,1.4749243969032317,1.0038226200878242,6
"0218-0879",-0.822797486406909,-0.39249725431433014,-2.2996890420437124,-0.24445331970801654,-0.7441822370958917,-2.243457614454555,-1.2201674446604205,-0.8049242252011872,-2.051717400163681,-0.8762723211171153,0.26208970534525733,1.0263790492120428,-0.9791945219437981,0.9924747458723697,-0.4327757240763628,6
"0219-0883",-0.160735570949619,0.2938544752190513,-1.7446918360382044,0.19325012531718677,0.04418991818989859,-1.8510460540797231,-1.216771985425698,-0.7696263496948479,0.947048907885053,0.7060599100790057,0.7709219024518639,0.1806654603779183,-1.3106891927894395,1.5916774185177207,0.22972612224282507,6
"0220-0891",0.5910537064313779,0.580371745293073,-1.6827910713447638,0.6063183641352001,0.13474384626887215,-1.7263426563455884,-1.8553163585257852,-1.2096409920546263,0.5759287721864279,0.5230002903255357,1.2988569993233945,0.5452982613163826,-1.1120894623412498,1.4138019208070656,-0.45345236328259375,6
"0221-0887",0.893178812815071,0.773859073693794,-1.9700726079213178,0.6352798485603071,0.2839099521158541,-2.043073615951517,-0.5499570721647729,-0.5555799795653922,-0.2549065631448961,-0.10704761432094223,0.7192428376210458,0.004230319206804722,-1.3102755582391632,1.1969873538067404,0.5493639596764464,6
"0222-0891",0.6519835155462719,0.5471718327359021,-2.1181090783326484,-5.922907164668503,-0.9860487046471738,-2.1862405801199563,-0.842031180659923,-0.6291945339297556,0.20504237008638349,0.5100891023054945,-0.9413109374574491,-0.889488778377407,-2.774822671327894,1.1561611301737909,1.0115603819371959,6
"0223-0909",-8.937313978487303,-0.20055916320636058,-1.2239537484887686,-2.2329976675450407,-2.8075516037755595,-0.6241840307226525,-1.6336006405140377,-0.5194901743218683,-3.17671648227687,0.8917164255555239,-1.2575153144091509,0.04802499244011571,-0.897393975651001,0.6310748237632673,-1.0170262218690223,6
"0224-0906",-1.4470023555826366,-0.3805113033450116,-2.1024617056144583,-1.8916314826883296,-1.0269456946857112,-2.2809551311482563,-1.3952590644475187,-1.0853143364827007,0.051739492532206555,0.06217214342346011,-0.512202304619306,-0.7569421246209185,-2.4875879091343265,0.8848788621116039,0.5452335953812284,6
"0225-0921",1.349451490044613,1.1305237333214126,-1.5550533432545643,0.3146739671248948,0.32914648512551814,-1.9510553298508606,-1.2400155651704852,-0.8924801488771852,0.4137602981382411,1.034975774025785,1.1322151193438987,0.36199331548670877,-0.9571637685940981,1.2277181565149462,0.15405511465110244,6
"0226-0932",1.167540772351094,0.9579798973748499,-1.8916314826883296,-0.39381951784335634,-0.16823119089759508,-1.84396915507112,-1.4797768206287634,-0.9875449814184911,0.15529748136779098,0.8309088515041374,1.1755609819840043,0.3458626430604035,-1.079059023205322,1.1756986940475187,0.05933762947433152,6
"0227-0944",1.2512957477538915,0.9959009057777983,-1.878405364373677,0.06259137065161902,-0.022335896474274364,-1.9247168183149475,-1.2910247588382386,-0.9106174514896601,0.49401859230293077,0.9928054757336575,0.7695792643806474,-0.00817697780975557,-1.5742544537831122,1.2027002899676127,0.3240766683495764,6
"0228-0962",0.8663821886238061,0.6747960150234142,-1.8646325696403938,-1.1223179958782206,-0.7761505106378088,-1.9676755758168776,-1.3073848971215094,-0.9273963863040713,0.38350942662270704,0.6955428312025322,0.4738728007855286,-0.30584380154288127,-2.036212788936071,1.31116902749919,0.47761632597099,6
"0229-1035",0.9971363902013977,0.8541115421975203,-2.248728905023029,-0.6809506293666097,-0.4870149338507854,-2.1349481044691734,-0.7332070985926222,-0.67326566102453,-0.38410848459800384,0.4002455684186561,0.15653841887881192,-0.4604995465011754,-1.7034102849048365,0.6322018086421952,0.008553296997368065,6
"0001-0016",-3.438012783690122,-4.195700393882664,-1.8596058204092918,-0.28248946067307656,-7.7147157100382024,-2.0050787924618447,-1.1794359756615336,-1.2898085067546372,-7.491572158723993,-2.116255580499301,0.7940298865756326,-1.0026329068754958,-1.029128677804632,1.378089265669436,-2.3640053889328803,6
"0002-0075",1.0722374972575448,0.3321920692078937,-1.4324104358745169,0.48581677522129496,-0.10036521280907174,-1.4570097635864236,-1.5927331767881174,-1.119922057061916,0.6999845946753069,0.8237389507417863,-0.022335896474274364,-0.1469439588580368,-1.4753765039752649,1.7408419380289786,1.5510976456374674,6
"0003-0074",-6.392959870055883,-5.9654646453966444,-1.988644229260923,-2.892382126865228,-5.130673711186123,-1.9510553298508606,-2.7802036455959795,-2.0933710843435236,0.026856125583702095,-2.210362608509337,-5.272343069425043,-2.655252860208047,-4.74425594332917,1.7456042250720465,0.7499585276156555,6
"0004-0090",1.3169548745401194,0.40084345286572187,-1.4138915547357787,0.6654925805112928,-0.0986400782392014,-1.6110010078753136,-1.3885277834587555,-1.1399503985975468,0.7742191699984513,0.9267225663797962,0.24311250121033012,0.14724228444199738,-1.192952506121455,1.927006966971117,1.427437655709907,6
"0005-0090",-8.937313978487303,-5.882087133147673,-2.985078944571323,-7.7147157100382024,-8.937313978487303,-2.420116968684697,-6.267727443837222,-3.2898302872591687,-2.0816754907679496,-3.571543592082202,-4.45658519596983,-4.590111734967602,-4.0903355159558465,0.11016822998716691,-1.6555539871887275,6
"0006-0103",-5.842868231997279,-5.574614904309582,-1.8682386383629588,-0.45714604001179104,-2.689153122544373,-1.8754900230400917,-3.6371383395973025,-2.7040411548359558,0.10204184922485382,-2.5456146442507466,-1.7897531337349646,-2.0807814700637906,-3.8698636628368153,1.7058225643961187,0.733755017547729,6
