# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0033-0210",-0.4765330803458667,-0.002349535675236325,-1.260615977250973,0.5373785890688403,-1.4078004862263702,-1.5207205154455705,-1.5646193568761788,-0.8876830338384343,1.4426027756322028,0.5950091523131906,0.6388191824520053,-0.33291165049173443,-1.5497709644848179,1.9802026924754372,1.0328770927527948,7
"0034-0218",0.1446744298172682,0.010272436937365015,-1.4219670690706634,-0.30769746544272536,-4.380770011641962,-1.5107484645520186,-0.8445379682409664,-0.4948401249890839,1.4095664815475413,0.3633950976565785,-0.4104839315714415,-1.0616022785866406,-2.0462075408157796,2.0139221113211523,1.2151429147066466,7
"0035-0226",0.8983586374458952,0.6088910962507068,-1.4103612086088626,-8.599144722280913,-3.975309811063666,-1.5593967338402797,-0.8640199838312084,-0.6544802327721273,0.9353199635354841,0.5052405128408495,-2.5522028958703293,-0.28747350812164285,-1.3226560950262662,1.9624013151075896,1.1303821636046951,7
"0036-0233",0.12567838386891772,0.19238751805513488,-1.386920315231869,0.6250980617674919,-0.7445062688161057,-1.5919143125928095,-1.1381832961498315,-1.0230079154965708,0.808493581962562,0.7018699184320507,0.41087381559613867,0.3113744620819858,-1.88963918275235,1.8298241822566652,1.6749829949755206,7
"0037-0235",1.3435850335621957,1.0921248148202096,-0.9224893585136984,1.598837456973186,0.4067158421013506,-1.4482495579605503,-0.6300959176383616,-0.686597844276422,0.6060788813348008,1.0921772993620866,1.4083812172860455,0.7180991842868476,-1.0499114172266246,1.702697955566503,1.6090623501205936,7
"0038-0241",1.169466819751399,0.788357752702117,-1.3844188462672093,0.12222316386992738,-1.1499713769242703,-1.5001742193347019,-0.5680208042341945,-0.4465022647197241,1.1902367948899286,0.5098551540296654,-0.5407860870767784,0.05597568595216096,-0.7827789289359943,1.9980534270664112,1.3144282509932346,7
"0039-0246",0.2982254440325729,0.4246785840495839,-1.5616312853793168,-2.360884552443597,-3.8428254997498907,-1.6136712814434802,-0.3151737012606368,-0.27277504710823663,1.118899425561036,0.7208420279092049,-1.6207660351927897,0.045716178924063655,-1.3023118805231002,1.9792520303205166,1.1272451452530543,7
"0040-0251",1.7003579609792006,1.206332292764662,-1.2823739785055928,0.8515352183614926,0.4200638363164355,-1.6319033517149277,-1.2355468600375055,-1.2095159158575912,1.2400777650584924,1.713837342732301,0.6636971089576296,0.570905284668342,-0.35765892020738654,2.0633752419191556,1.9058272236796494,7
"0041-0262",0.48589282365270137,0.5993142445176769,-0.9783293474069534,1.698212908400487,-0.7478057752907752,-0.9041619297953138,-0.24141818213017707,-0.14034873521826086,1.6876207462510031,1.2873794115889776,2.1919261389617866,1.2083904192645836,0.43819432429340566,2.8211683675353125,1.8420235657483452,7
"0042-0262",1.4086872148266671,0.7511916516328725,-0.8300813293203522,1.0709597206406105,0.4258033429709869,-1.5556835416336598,-1.300587313141751,-1.349435117965558,1.123793142773284,1.6037269780624381,1.3158560975025733,0.8936329423030678,-0.2920722485774405,2.1802371020564877,2.0470062208732855,7
"0043-0263",0.961857380451562,0.6787289632121833,-1.4731917023663614,0.47213287284692207,-0.6158039138588807,-1.700610829896375,-0.5340916666214746,-0.44528056423431295,1.112645558484763,0.39519142761308856,0.3185674988728415,0.2030430334701716,-0.6108925860426302,1.9688874292488698,1.229245183920133,7
"0044-0287",1.2844390068388805,1.107696846984643,-0.9544794765881868,0.33055446524804566,-0.44308525756057016,-1.1785376735535644,-0.002663199969456187,0.06349163406505376,1.418960505885705,1.3601016567962958,0.5075975800167036,0.4832910256469827,-0.36484349422923934,2.1433736123244955,1.4442650641308301,7
"0045-0285",1.9580390031461317,1.6518905777726616,-0.5721709287377195,1.6025304754244711,0.5169705709557864,-1.1709410670800384,0.771792934015064,0.2924032987515126,-2.6580081461613885,2.0063769546905768,2.048459607818364,1.4373020779860592,0.20775668756632548,2.289404078230527,1.7767855450120003,7
"0046-0282",1.799111356064138,1.617478043095943,-1.210565193694836,1.2202814794744494,0.5441199392800442,-1.4110024150959148,-0.7951757123578052,-0.7838061110369532,-8.599144722280913,1.5648737613474548,1.5120416838889614,1.0985079287610997,-0.25646802654902423,1.6114383734092161,1.4927493775523288,7
"0047-0289",1.5618266276712998,1.435218581032311,-0.6922089834391736,0.8270011431981352,-0.010220996864454435,-1.171950619864969,0.04047139052092774,0.2076295872578875,1.216441621118726,1.6238516409451318,0.5866039370143312,0.5750511361844524,-0.4772891950922382,1.7300260348958183,0.9745123979383248,7
"0048-0286",-2.036569281281425,-0.17888564854263045,-1.7939516556396828,-2.4101724311173705,-3.500114009422866,-1.8148652772262936,-0.36146915663458046,-0.355424104783836,-0.618704036951967,-0.8569922975841227,-1.3069260010463024,-1.2942892235222399,-1.748887208829644,0.5492818409844009,-0.19339651944287795,7
"0049-0291",-5.543917876941283,-0.5545832505166821,-1.8906748764577248,-8.599144722280913,-7.376546453831812,-1.9190531953447403,-0.25202978371831186,-0.28663968551990493,-0.4546034293265482,-1.260615977250973,-2.220329819623287,-1.4058842385050578,-1.3683093394558412,0.8576587738510693,-0.0622883250519255,7
"0050-0294",1.799835827767934,1.6139956925450036,-1.2074206573700383,0.6430223637165451,0.29694753755058656,-1.4718274982858501,-0.8161849075097027,-0.8755937494056383,-8.599144722280913,1.6539277190493546,1.2552183402051131,0.9853169667501547,-0.49972771018204476,1.519669267390796,1.3013998539455507,7
"0051-0297",1.1896656601511335,1.0446696216467135,-0.9675675784709119,1.0231394589565799,0.17952772671510786,-1.4752415043209623,-0.6356933543575778,-0.4178221085189495,-0.015132674169622717,0.5747870269070052,0.5372871807163886,0.014444604530918781,-1.0858654632179237,0.48570033824608316,-0.4326620119148057,7
"0052-0311",0.5637195867165321,0.47913346297328374,-0.68597636410151,1.2920747339577048,0.7702008984404376,-1.1367195805975046,-0.2895611114710892,-0.33882173535709725,1.7533539952544466,1.2346761425193602,0.8915183079686564,0.7019474558828396,-0.26601620600706966,2.4996210459535835,2.215346088043052,7
"0053-0323",1.779244009400676,1.305987576917559,-1.1241224293595442,0.5949228631744958,0.1315934613174381,-1.4931855150795208,-1.0634129836725874,-0.8918730060313758,1.2296569988653072,1.6663007446983595,0.47864880081988126,0.5380182136892326,-0.3630423070484685,2.1735669647649427,1.981238771867515,7
"0054-0328",0.8557325624170105,0.5290256977077181,-1.0273693681748517,0.8448363922082578,0.0007818920471933666,-1.1795549286344027,-0.7194604301787697,-0.3201173536045925,1.3935426982504868,1.5097972879864994,0.7374424112049152,0.33828080305982944,-0.5771735268852964,2.372530756192356,1.8475871628286171,7
"0055-0333",0.9726805173818907,0.6370005215446941,-1.3173847309823374,0.47017963129538565,-0.9423629999972629,-1.2323222747224278,-0.6100284393709607,-0.3777703503740071,1.3806070082682584,-0.06562375741569149,0.46232794037242364,-0.18526702788813942,-1.1174048119866908,2.1528494169811765,1.5046334716878,7
"0056-0334",0.8077963557939043,0.6568258741288115,-1.1664100582568535,0.3012396107025488,-1.0634129836725874,-1.0886495812342991,-0.5861296317839884,-0.3381633604336578,1.5870681256602257,0.10786040288227383,0.21913050965354408,-0.1918789032004824,-0.7671591136121867,2.1647712985119156,1.5696387547434263,7
"0057-0338",-1.1352580043774028,0.05212208972768906,-0.9692156409151194,0.5412103216004276,-0.9900499118709352,-1.0597948462285505,-0.8937831532254803,-0.4111917020282707,1.0635879814269895,0.9149130414531843,0.6088910962507068,0.2048291354426297,-0.6847345612656923,2.1218829528287912,0.8260428008585645,7
"0058-0354",1.8131446976069068,1.6100009363256138,-0.7903366209154656,0.7658461188927248,0.2948527517001587,-1.4078004862263702,-0.7124180400216034,-0.49586704327846043,1.5264574924444947,1.7418539685121353,1.3305199501752263,0.7106710519949395,-0.4247359675698217,2.0679552544966544,2.0630174646725354,7
"0059-0370",1.9558949571449986,1.5579798924657648,-0.8979983646720022,0.771141902696991,-0.05432799810794009,-1.4495819519624247,-0.6878423311174222,-0.5338248322886532,1.3172819081727791,1.8505663985424512,0.8038827151705519,0.536281029211322,-0.703842430050174,2.413712698121282,2.3356070012298353,7
"0060-0372",1.708098912142992,1.310132388373395,-1.1918440022470946,0.7938897204306237,-0.08400082924295127,-1.5446259819055355,-0.9431661821172765,-1.110732020044357,1.3970699039845176,1.6277608371234145,0.5499138995172785,0.3416215668375848,-0.6088774041935734,2.3750075827285073,2.231113930705545,7
"0061-0373",1.9769580401127271,1.7734450533564754,-0.6925216180214244,0.9313210736654671,0.5823309435133126,-1.0854021962169744,-0.3569880300068391,-0.13783175017870164,1.6772076431344551,2.053268887419927,1.5010481512746168,0.9676997590426044,-0.2556596500491324,2.3434621232431088,2.2523287021347294,7
"0062-0380",1.7487371667314058,1.3183708755228523,-0.8340363070702725,0.8290517269231614,-0.23190363705062644,-1.5178605959935618,-1.045451277583937,-0.721389617432159,1.4799747277572077,1.5963044324428104,0.7797151447353645,0.4319164602049792,-0.6997396935835667,2.2144922025261735,2.294700493440928,7
"0063-0382",2.1140363932421575,1.9594731667206418,-0.627162616475438,1.6509004664009055,1.0564334980488983,-1.1017461696284983,0.23347784969450913,-0.029369517232602504,1.9938655503868592,2.393005047403456,2.1384635667162044,1.6476833546663698,0.38395885748898984,2.3527896794962544,2.201162688996691,7
"0064-0388",0.18578336284386765,1.374056095529573,-0.603141681251059,0.6535758855266884,1.1578862084378958,-0.6374673850266319,0.29053311847284213,0.5631852764098824,0.09826397642975593,1.8869700413702262,2.048822606930388,1.8399633638180628,1.224336605249512,2.177670109657223,2.2182609296617137,7
"0065-0394",-3.2863378376450303,0.008567736277708349,-0.8566237839248725,0.38011518424342405,0.367411795332492,-1.0566396791196393,-0.4861533372745601,-0.08009485555351148,1.7050608889318024,1.5875479460753095,1.1388333157655186,1.292332595255516,0.27852736885162344,2.5731590108081868,2.657667683659751,7
"0066-0392",0.07835649638891873,1.098820852998248,-0.7972567986397072,-0.3432222734452228,0.5523482102543191,-0.9064829251741884,0.05241903455584307,0.30689545801480733,-3.4594948878627214,0.8791904177009346,1.3589366444300541,0.8800342946715993,-0.497924352134671,2.3389163839829337,2.309553842669418,7
"0067-0398",1.6724890715532936,1.1394842836335428,-1.084013681521748,0.4189325996090947,-0.68971141921367,-1.5036865585245858,-0.9224893585136984,-0.680400355109759,1.170146759638353,1.3138817398526008,0.1427774829393904,0.06202239819264577,-1.2534674710180074,2.321706451038663,2.320677592290016,7
"0068-0402",1.6759202831428652,1.293234409574815,-0.9585509872404545,0.7205376487185049,-0.3682289902474256,-1.583494242670688,-0.8699770244968095,-0.3401397870052225,1.2633008115314102,1.4934172020518783,0.35036593720039555,0.3590345059090829,-0.9383567375164175,2.169071536900079,2.297125882321886,7
"0069-0417",1.8853092344085631,1.3024211349810582,-0.7531071091342607,0.8770449880778663,0.7683161438266861,-0.9638693388431587,-0.7944829782457496,-0.2979558770576265,1.559658503977369,1.7420732042756075,1.3776920324729662,0.7846526992495058,-0.19662864489319354,2.2923482354840523,1.5853067362781683,7
"0070-0414",1.7629536193563435,1.449418931788923,-1.0611501141412703,0.7327919389831816,0.5010786175047457,-1.2863304176309267,-0.7210678276566496,-0.6374673850266319,1.6252077611845799,2.071529334184037,0.5424842742988609,0.7483088699096516,-0.3487499918667787,2.0182557281128126,0.9287904665980289,7
"0071-0419",1.653388898178175,1.023982686938151,-1.2818101434293458,0.9770478237415876,0.08311874118898466,-1.5497709644848179,-1.5857833577956928,-1.3732383034108961,-2.320263137839855,1.2178775041526588,1.0881277838220456,0.47262058769885407,-1.225905386953472,1.647291762018467,1.7002436796414404,7
"0072-0432",1.67457267009679,1.062723459795473,-1.0942411796681268,0.9945025342676193,0.36795333974232136,-1.4343647938513904,-1.1430784573842976,-0.910752125373242,0.059372321528503136,1.4443757793829874,1.3742936161289805,0.8417397492746552,-0.5951666739259753,1.6604902000511803,1.6990428690342707,7
"0073-0442",1.3886772691076334,1.1002795866036283,-1.0979869102776965,0.5461154352016742,-0.8007353394573915,-0.9217026066692169,-0.0622883250519255,-0.029208427957584604,1.0000427063585473,1.1372290665385627,0.3803291026742954,0.016601023122332137,-0.9692156409151194,1.9129437021374862,1.390080934477007,7
"0074-0450",1.941317966235422,1.363828592051986,-1.3338751517108562,1.179472960958952,0.2283863007113407,-1.432397010919435,-0.530096608460104,-0.35609394623109125,1.5284951925484744,1.8838597000237645,0.863349270200306,0.6830051108667874,-0.4745195649262026,2.449936346365517,2.460866290111097,7
"0075-0464",1.8248671492563915,1.5454832618382799,-0.876721332832628,0.8302800939697423,0.5572887322423163,-0.8740928687488312,0.11611278913177259,-0.2841423811769541,1.0944316561018912,1.5565294003320993,1.1836008462256853,0.9008403199913637,-0.3587780717200726,1.7789271396481627,1.6499394202118456,7
"0076-0469",1.9264569792590684,1.3043333302100901,-1.3652410286984464,0.905595407886068,-0.09151572227927396,-1.471146093506265,-0.8193745803747357,-0.6017129602885998,1.3379772962666951,1.7105340080443163,0.7481608151681893,0.4924156046901995,-0.6590056362807655,2.442319796072267,2.4927889977931805,7
"0077-0471",1.9696734425023106,1.5676180258527808,-1.4084400523376086,1.2002738135867563,0.4734005518127429,-1.362793140580587,-0.47703709331483424,-0.3518591752172924,1.6142448265744562,1.7824336386852746,0.9374054067499742,0.5815441571581133,-0.25586168291930633,2.346551032271778,2.360349086035903,7
"0078-0472",1.9416097915011346,1.4936982579432971,-1.290301902773578,1.1505363661789172,0.3719518064752112,-1.593452715892571,-0.7120991238380743,-0.5012760382882249,1.5590334583097416,1.7677992293389284,0.9530895908501194,0.5625615533466224,-0.27771948664242707,2.2000365934275745,2.2153802274984695,7
"0079-0479",1.6752174252703451,1.335758257416133,-1.2253725003368094,0.6303592493273449,-0.22463092486618663,-0.9783293474069534,-0.29060679611048457,-0.15686604356941736,1.032319976423869,1.3592983305730275,0.6581228415135971,0.17874287863226002,-0.8677391381931798,1.878423101345387,1.308527263291305,7
"0080-0482",1.857084761562497,1.4426397434773008,-1.0817037661737103,0.7825089203653501,0.42641631503822097,-1.3646284946751797,-0.06679398901842326,-0.2478118011351711,0.11416082751049217,1.5321526376429784,1.2759586333945911,0.9527276355971654,-0.49202152520575027,1.8473405570623527,1.6620350715714594,7
"0081-0487",-1.9783451129782783,-0.5564918352769581,-1.423264878187526,0.5108881239318421,-0.7431896634667323,-1.648033063048861,-0.48259836551817337,-0.2748321589566718,0.7986875671087272,0.3793661091610474,-0.24660992385376446,-0.5960184018016204,-1.5638717216010516,2.123231559989444,1.9944618555774785,7
"0082-0492",1.613216711702135,1.1515754931680338,-1.3806783363576196,0.7233497168369567,-0.352971851120774,-1.5142982074844111,-0.4008606656637266,-0.23664959381207673,1.2146787014651057,1.5937650128368102,0.5932818514378688,0.46880997333842345,-1.1008050290830065,2.475199126402309,2.496739225779537,7
"0083-0497",-4.40608668712278,-0.5100957774633361,-1.7515885931412498,-0.5429376998893432,-2.2333841484434656,-2.2074453880443565,-1.0798591254111534,-0.4102481193618601,-8.599144722280913,-4.830968992850925,-1.5107484645520186,-0.7095514492374209,-1.472509367694527,-2.766350637177685,-0.7425320102656112,7
"0084-0500",1.9650359024670916,1.4669626171667094,-1.2795579768569958,1.2511972424836149,0.28819032577624704,-1.5409662734415397,-0.5743912166395742,-0.5041208812252123,1.594845059823026,1.7916812156753252,1.0231956918662863,0.6625685709125193,-0.5858485463021896,2.1733533623896477,2.317969851622882,7
"0085-0509",-0.057305748639121745,0.2723508006539088,-1.0803198310042852,-0.18960712264045831,-1.1674150448025324,-1.513587250128233,-0.20044479367266455,-0.03486224093350998,1.1188483249800036,0.9895713986426031,0.07298992193349108,-0.29312031672842487,-1.1401388318093009,2.186089900897189,2.2029617717867698,7
"0086-0506",1.7411410878495026,1.4020102749807428,-0.731742331174706,0.46163800571122415,0.2493308330636399,-1.0638661726977965,-0.22580665890631657,-0.2985882972927616,0.6094865900845328,1.2721518147779811,1.3812361839154121,0.9928228798233398,-0.27359738411223233,1.7727809221866568,1.3702081895036535,7
"0087-0508",1.9193904598225728,1.3734620470935894,-1.5022801421194716,1.2548169730299996,0.22987929899798232,-1.6121014819130384,-0.5121822917305803,-0.48057231488729535,1.1130054326362426,1.6855641858535808,0.9063541042218723,0.5015524207432946,-0.9589590515385931,2.2314835277937224,2.2694222977263525,7
"0088-0510",1.9898739571658677,1.6029084613339695,-1.2116155736726144,1.3733828139657014,0.5873867540120621,-1.381300783857336,-0.5155824988092643,-0.4790556893289679,1.5256412403428463,1.873413437330683,1.2978597101738778,0.7187855783640771,-0.2680594468780573,2.2326418926596077,2.220148484498237,7
"0089-0508",-8.599144722280913,1.0969420831593535,-1.8391739304014099,-8.599144722280913,-1.4180837170715188,-2.17387545433475,-0.795522259452186,-0.37389734683247333,-6.277934165163702,1.6385166060092793,1.554812518510376,0.550996606057593,-0.15339490237579056,-2.355921956492664,0.162119818425273,7
"0090-0514",1.6858251021554782,1.2796205372243836,-1.0002066909651317,1.682311416825085,0.27888253193579793,-1.298292506666077,-0.7441769549322004,-0.5755032119603989,1.275871285235267,1.7746924308959446,1.1837445292054323,0.6317742503560329,-0.7695202997356327,2.294873924090604,2.3207544066541548,7
"0091-0516",-1.1367195805975046,0.6494986341720743,-1.566865622314575,0.7008613840926099,-0.3632672449828416,-1.7337146504105032,0.5171572408473253,0.553877929049019,0.866313956271263,1.1387331292403093,1.2265415462138662,0.6863185209503406,-0.44895015248468795,1.799033706223268,1.8942450336047987,7
"0092-0526",2.072041693443399,1.5718828695691691,-1.0361487199049817,-0.012911593818659028,0.00732594325294933,-1.2463690626239572,-0.7073275459165993,-0.3999267764756613,1.3753222672136864,1.8939155103932883,0.549010836412851,0.5396610865592848,-0.5340916666214746,2.569979010823001,2.4714931002967884,7
"0093-0525",0.6806316896352413,0.7835099673501436,-1.0602463981467425,-0.265608058335598,-1.0895793457554737,-1.4065225798318144,0.12650582426821977,0.007015299645566131,0.5959578417398799,0.6441731645804225,0.16038897416641795,0.25115791505134766,-1.1775214522291204,2.0017167156997218,1.6550344195755766,7
"0094-0526",2.0169034937770522,1.442417915904608,-1.0812424226996642,0.9105168983749365,0.05004082805480614,-1.4449263191429766,-0.6972232736617272,-0.5532218820640118,1.0649911972680357,1.8036564747296104,1.0356577665584759,0.5880820772645379,-0.738595147919769,2.230895448404503,2.2374623012120214,7
"0095-0532",-1.7799398221262583,-1.0688653909438566,-1.349435117965558,0.11792208337626064,-1.5228702017331504,-1.4291259531396143,-0.8492814556044701,-0.46053676165435853,0.63741412195969,-0.38487151280730103,0.7666458847347428,-0.20812083316060281,-1.6335045711713354,2.4244343464754294,2.0676584976621637,7
"0096-0530",1.9484101071753006,1.4360376248656337,-1.3098202485634367,-0.4710053439841779,-0.15029911059714252,-1.4731917023663614,-0.9252483394786282,-0.721389617432159,1.3375667523918509,1.5292074197332663,0.19457914524346265,0.24162013579601727,-0.9240651858300408,2.0821365583819063,2.0717461469920515,7
"0097-0531",-0.5543108926707951,0.3524576922216429,-1.7515885931412498,-3.4446804052864195,-3.7860664576213896,-2.2451312667916783,0.6718007889689801,0.6464707043503974,0.5413924142378246,0.19946107951689385,-1.2179417516504856,-1.0784782807622761,-2.5108983514951184,1.4761210003731566,1.5048419200848713,7
"0098-0538",-0.5051576847892001,0.42743722109527127,-0.7779993141081647,0.9003317145875425,-0.10012466650379537,-0.8158311266238902,0.06861737061762163,0.13433287017097761,-0.4541105945764272,-0.40718761019662075,0.47631969641119554,-0.2090844659192772,-1.4980727221423837,1.7033532851701096,1.1116166324248464,7
"0099-0550",-0.045939228391613796,0.502877988210658,-1.1140628502568113,0.7109784487730053,-0.24701038913467244,-1.569116944823043,-0.14775698755960853,-0.07098389585871345,-0.5197829215016849,-0.6248221549028523,0.6376622001222394,-0.20254977550587938,-1.4569428131413353,1.7121729062875275,1.2241526450407338,7
"0100-0549",-7.664228526283593,-0.7986470089932372,-1.785521017931126,-1.7319448067016001,-2.2982139839940636,-1.930849131785422,0.12042164183306525,0.08699835563005465,0.03262833567425716,-0.7369593519543169,-0.46401402880963794,-0.8595757026845909,-2.011700773687002,1.7523780999487766,1.349729638143586,7
"0101-0558",-4.331981950696668,-0.4667549689947972,-1.6279114843585258,0.5859074822973334,-0.6650718998794574,-1.684460503938574,-1.0914414722096737,-0.5810821419997847,-8.762840814951703,0.37485958357507343,0.47242553030104695,-0.11633699270944753,-1.4752415043209623,1.7449736783939027,1.4504098537649668,7
"0102-0561",-0.03017535308407915,0.23706364261559543,-1.2068975279846406,0.6171962102675028,-0.6028557737124176,-1.6215574573002325,-0.9614114222884895,-0.6493757252121011,1.155475120932369,0.1963805664843541,0.42304018872642146,0.21295408883572442,-0.5033442119992184,2.0117064023451263,2.0068186633178655,7
"0103-0566",-0.5017926808533542,-0.2085061748406627,-1.7939516556396828,-2.7688412035065264,-2.0246506408284937,-2.1588586868148516,-0.3880949705042607,-0.2937496852790673,0.6814235182592938,-0.34852829546538366,-0.9573277924945875,-1.193906843064756,-2.6535539710813474,1.6110635985759707,1.4062748553502438,7
"0104-0581",-6.054790613849493,-0.08468165426234364,-1.2425679549406965,1.4648677655672824,0.15316675625709486,-1.4297793092700237,-0.10358914471937553,-0.057968633477203824,1.3382235417137398,1.11207978016904,1.3716776879967103,0.6115256952242518,-0.5974390041850892,1.8944333115554386,1.8154900223125807,7
"0105-0587",1.664436757802786,1.099289963758336,-1.0374722959355438,0.7676629298450273,0.07821183647364727,-1.3356581444530606,-0.3181800684347671,-0.24361130013455679,1.6898752286068426,1.7073899173053277,1.0005605082405271,0.4122215253532122,-0.8003869813836246,2.483497609376947,2.270795984321932,7
"0106-0592",0.5088211159972289,0.2693676565802008,-1.2414845726917783,-0.6807093190513216,-1.5751453690139758,-1.5286253938453527,-0.3261688320091185,-0.19929848661772276,1.0649911972680357,0.25188781416596306,-0.48234492190018585,-0.1472130866621537,-1.2296435656270157,2.0484999475607264,2.0223429032429596,7
"0107-0597",0.22289321668568185,0.619472303504347,-1.5527228832445363,0.9685315751375896,-0.6389481518145059,-1.6702289148384173,0.047657127889882744,0.1647769759117459,0.5860816158194204,0.807587093113801,0.18552349752548736,-0.43725427384477555,-1.7697878369312576,1.8509351222850885,1.7354473221366327,7
"0108-0600",0.43819432429340566,0.6734775327894216,-1.5315154585856083,-1.0238785829812267,-1.6287085840471054,-1.5601410296888298,0.0015631732168230883,0.1700700473267851,1.0123401708287627,0.9505530772900954,-0.4625222906349311,-0.542668494979182,-1.773467554334383,1.95352453907668,1.7988783884506905,7
"0109-0608",1.7533810889807917,1.331759825902564,-1.2655950492178416,0.6067613326273644,-0.22033145866206638,-1.4258655603026265,-0.7130561776735354,-0.9154307762887246,0.6737168248580865,1.212354287700716,0.7705629279536783,0.07226234696554634,-1.513587250128233,1.6589429732823646,1.2331274551214157,7
"0110-0615",0.6032587355576347,0.8291882777523689,-1.208991689519359,-0.6599135361762656,-1.9851553179358108,-1.049017796450734,-0.18263455860102518,-0.05565026163696629,0.6761066951870269,1.0144412966206335,-0.05664330292627362,-0.3098280148555048,-1.18363432872503,1.6982988285786718,0.747642450883264,7
"0111-0621",1.4070796369970324,0.9428436254030128,-1.3303186751677298,0.3211807249249272,-0.7098695538313198,-1.4609803500728367,-1.648033063048861,-1.502983103071161,-0.01672237327137438,0.8881126612414683,0.9805162788528055,0.04182276573562582,-1.5008757009437916,1.0487890069961328,0.2378040433973183,7
"0112-0631",1.430739285895788,1.30662312839811,-1.177013728569385,0.5965610849286627,-0.34697779531227546,-0.8725942373593103,-0.437496541989427,-0.2631624246731743,0.6417056498900067,1.290999806723244,0.5146356291653191,0.08196637960272746,-0.975420667703351,1.562089102035472,0.7301571018572162,7
"0113-0634",-8.599144722280913,-0.8463597246299432,-1.6586580092771523,-8.599144722280913,-8.599144722280913,-1.9954597387649802,-1.1183617131878139,-0.5702322124879977,-8.069693634391758,-3.650817549625031,-5.872403622735214,-0.7507843166910702,-0.7969096500286081,-2.1334386634497395,0.3452835490934163,7
"0114-0636",1.287681599601795,0.8928003925326102,-1.3957258084303588,0.2661358452374216,-2.301333990934922,-1.5157216403770235,-0.08485193296727722,0.04182276573562582,0.9003952950505685,1.201356715696937,-0.23843506301049544,-0.5370318684150348,-1.8196797373636926,2.1055754205746773,1.7790855870752242,7
"0115-0653",-8.599144722280913,-0.9201309574842744,-2.208868820936969,-2.7638662583622597,-2.985148379780238,-2.1891228125407167,-0.34808505005601376,-0.14269183437197874,-0.3567644999235373,-0.6463854071691326,-0.8922547436887207,-1.6035104428032971,-2.8683990440464955,-0.929995002484195,0.4749584281867598,7
"0116-0658",-1.16240018170517,0.4779700388861503,-1.675228733859604,-0.4546034293265482,-1.6971892295913138,-1.7196428379556776,0.5181826992379328,0.4424247466879603,0.7105173181638502,0.31663155032767953,-0.005333326268056382,-0.7996906290848971,-1.9548681285024472,1.953591073817197,1.7499341708973883,7
"0117-0672",-8.599144722280913,1.4336904267475763,-2.002387909098535,-8.599144722280913,-1.979476931253651,-2.2600119199576802,-0.8351175417697672,-0.27339173645521875,-8.599144722280913,0.7063573639336731,0.5905120104219836,-0.7278476358064809,-1.4310873035497336,-2.9221614942779333,-2.2074453880443565,7
"0118-0676",-1.6191850675498527,0.06084545328204349,-1.593452715892571,-0.39132885249205884,-2.3592276159131513,-1.5008757009437916,0.2417429887544209,0.07603925203405737,0.7325663752222713,-0.4104839315714415,-0.8725942373593103,-1.0942411796681268,-1.7248965900037039,1.4111700697475555,1.1244032143862537,7
"0119-0703",2.09590797010266,1.8731009848219546,-0.6834942985917776,1.122419194280269,0.3832126571526331,-0.8782261666632278,0.6567447577883012,0.6704413447584603,-7.376546453831812,1.6875918109174002,1.304630438891886,1.2556641148751364,-0.27999377262869096,2.60975681316188,2.5863679550553247,7
"0120-0707",-0.9064829251741884,0.5013629263857649,-1.1328267811342547,1.326625027933158,-0.15741522158966426,-1.1749854078437973,0.2771053140942126,0.12236159561135729,1.933722792147348,1.222264990604721,1.3759152584897034,0.44292728263500436,-0.4602888474973792,2.4718233782020533,2.2283374706741803,7
"0121-0707",-0.7906814947992373,0.3722754235516561,-1.4994732294571396,0.443228612053689,-0.9088093201073821,-1.725774905143548,0.5769859126043073,0.5184621873014592,1.2695618747759525,0.21042206914108164,-0.1981534920782444,-0.647281564046347,-1.3888005319183616,1.4274792001032708,1.3957147653440174,7
"0122-0711",1.4866478035783306,1.4927142165371343,-1.032188470583998,0.8951041612133164,0.2860772338218833,-1.2678166074778767,0.5905986809934749,0.6238413546627513,-8.599144722280913,1.1928029840211387,0.7424438002052138,0.71174652756625,-0.7752779274828594,1.9093106611017703,1.9224381510319404,7
"0123-0722",1.8961495151495562,1.7162304034445022,-0.6962808766786637,1.5461834567915869,0.755096060263762,-1.045451277583937,0.48570033824608316,0.4544141121948435,-8.599144722280913,1.4471765715605684,1.3349351758766481,0.9925330106465395,-0.3079102911637044,2.198735704570467,2.136581445841804,7
"0124-0751",-1.446254289694206,0.16185372960958944,-1.308661544162696,-0.17273065143959876,-1.2622729148593308,-1.3788133151330184,-0.030497869336622685,0.051973584240977644,-0.7634595104860278,-0.5965864006046253,0.15047868558076338,-0.4780458819807549,-1.4039716557671786,-0.3851014155139758,1.0150650853950882,7
"0125-0761",-0.5410547856421228,0.291468645808898,-1.4786680141137385,0.39329284166466927,-0.6828747436225804,-1.585019737045127,0.3218612796179432,0.5711704210061335,0.8481913751086338,0.23570508264001155,0.4237572642330516,-0.24861385591202634,-1.156415354964099,1.7231240836512516,1.6695175386326842,7
